2671,dbd9ad45-5785-4a4b-9138-2b137f5f2ce8,Y
2674,70acd33d-86d1-4000-8592-cf0209e6a670,Y
2676,b5b9371a-10bf-4729-ae25-d96774c3385f,N
2679,2077ccd6-ae9a-4a51-bd13-764cc9bb67a3,Y
2681,29d489c2-6db7-4354-a7a5-6fe9b660b5b2,N
2683,7cbe4b50-4bdb-4219-bbd8-0c788acba89a,N
2685,85d30a68-e6d9-4f7d-b1de-451f7001321f,Y
2687,6f045eb5-d40f-4eb8-a310-e3f86559f457,Y
2689,6af28571-bdea-4d97-a668-19a6a50616e5,Y
2691,c8b7e948-60fb-4557-9f82-c3c3e41879c5,N
2693,3ed82180-f8df-4099-a14c-df32dac22e9e,Y
2695,2ee648f3-568d-4a08-add7-8d78ce2d53c2,Y
2699,ab6a0d65-f5d3-4c35-a8f2-2f17d9d7fcaa,Y
2701,090d881e-5860-42e7-92df-ffa77773b7fe,Y
2704,cdc1ba89-f2ea-4066-b2f8-28c85f8ec30e,Y
2706,99a333a2-19dd-4d23-94e3-a14c9804951d,Y
2709,4c1d524e-30cb-4351-8753-a81678b631b6,Y
2712,1b067a30-21c8-4da1-bd27-449cddb24773,Y
2715,9c6b9c70-90d7-42e3-93b0-4d0371424b7d,N
2718,cb032610-d67a-4a28-8b69-c20100fea12c,N
2720,5981c5dd-130a-4ecf-875d-faca48291408,N
2723,e6c0068f-e3ff-4247-82fc-3cf4afeb0848,N
2725,35dca659-4a0a-48a1-9296-b20e192b732a,Y
2728,326cfa66-1293-4aeb-babb-fa76dfc529e6,Y
2730,571868b0-0917-40a3-a5cc-5ccd7090b8a1,Y
2733,b365684b-018c-4ff5-80c3-f9950c97b96f,N
2735,d74aabf7-2fa5-419b-aff7-361639c8db1e,Y
2737,0c518b57-2b4f-494c-ac99-dc214898547e,Y
2740,741479ed-2640-41f1-9c9d-fd03ebd74375,Y
2742,5f80cc2d-d600-4128-b6b4-1a4a0bf88e9f,N
2744,3afc7f9d-8df8-41b4-9ea3-a31b345a1f96,Y
2746,925a576c-958c-4880-83e6-a2855ed58408,Y
2747,b4311248-b688-40af-a53b-165339d45044,Y
2748,6ebeee5b-e01d-482c-8292-aa1c11775da4,Y
2749,078b48b9-899a-4ef8-894b-95fa5c43ed73,N
2750,97acb86d-3d4b-4fe7-99a6-97c4dc911124,N
2751,921b9413-84ba-4166-a202-9374efd43d56,N
2752,3d8d7e34-72cb-409e-a4aa-625df6356cc9,N
2753,5f4aff6d-037a-4977-b75c-663c79c08b08,Y
2754,902a3a3b-09d4-44f0-ab9e-debe6def5954,Y
2755,52ea1660-1158-465f-892d-703a58f4ef19,N
2756,9026ad62-a23e-42c1-bf77-a09828f5e90f,N
2757,5e6377ce-52f2-46b3-8351-6692e0a8190a,Y
2758,0cf4963d-d340-4fa3-bd05-91d711d01991,N
2759,745ed6cb-752a-4a7e-9b3e-44d31b8f7911,N
2760,0bfb4287-a5c9-4036-b72d-a1f864d67897,Y
2761,ac6a3dc3-568e-49e1-9347-111051f1ab9b,N
2762,5cc7892b-7bf3-4f99-afd3-a5528ffb977d,N
2763,6136acb2-ef80-48db-9451-dd917cb4b851,N
2764,cc5a8b15-4bb6-4db7-82c8-24b8c573a853,Y
2765,050c4b9a-c1e0-466a-b885-6e8abad1c828,N
2766,933839e7-985b-482f-b832-2aa388140f52,N
2767,fbe09977-3174-46f9-ac0c-39345964fc7c,N
2768,1a98f994-5cbc-4f3e-ae5a-bc94d6c9c177,N
2769,891da9e4-0061-4efa-9d5e-7f96fed786aa,Y
2770,b489d01d-e9b0-4b2b-b93b-f1da0d6538c6,N
2771,2be130c8-d835-4c67-b28b-3a0a4e6c4f83,Y
2772,04ede737-19c5-4b8f-9a57-426222bb1e69,N
2773,72ec8f6c-4d80-408b-817d-7f56772002a4,Y
2774,2368c6a9-24ee-4f6f-bf1c-06a4b42d988d,N
2775,c579bc4d-99da-403c-877f-0b541248d78a,Y
2776,26d5341a-b420-4df2-8e26-e1964f7f5098,N
2777,1c4f9147-1215-4eb6-9ca8-760135a4b90c,N
2778,60338976-9272-4a08-996b-95b16916cbed,N
2779,553429a5-16e2-4c30-872c-11d009faa459,Y
2780,ae5a68b8-0ff7-4fc1-8034-9ffd4b08ff13,N
2781,26afc492-de24-48e7-aad7-3ce9f9b36e76,Y
2782,0f4d7985-f339-496c-8873-68e8e9b43cf0,Y
2512,ea5dc85d-3604-46d8-8386-73981056782d,N
2514,cb8aa105-6ffe-4f15-bc23-d0aed4661b3e,N
2517,441fbbf2-8cb3-4444-9c4e-35a97d35bdd7,N
2519,a492c004-bc5f-4c30-ac13-0924dbe9b588,N
2521,848d7d1f-ae51-4ce9-9da3-8c5f83fa0ee7,Y
2523,1600a4bf-2c08-470a-8dbb-a255ac3e059d,Y
2601,8103e3e7-f520-4c02-8f85-e3f49f6d03dd,Y
2602,e38c83a0-f32b-49be-ba85-e4089e1eb305,Y
2603,2a5256b8-7d2c-489c-8ca8-d93243d75fb9,N
2604,3e01d4d2-aae6-465f-ab78-292e831f74d6,Y
2605,904f5795-1b2d-4dd2-a1b8-bb291a15735d,N
2606,9b2b8008-9ae2-4501-9be2-5e62159e254f,N
2607,3fba3ee9-19d9-47d8-9ddf-3f5e1a16818a,Y
2608,db916fee-9aee-4148-9b32-e2dac742e3cd,N
2609,59b5e0b3-5748-4b9e-bab4-b8a7786afa3a,N
2610,503ce583-9b96-4788-a6fc-9a7022769722,N
2611,9f53a9fb-e0d9-4e62-8111-1b7c97da2352,Y
2612,040d34f4-4a0e-43cb-bbfe-10b45bfd289f,N
2613,84482562-a731-4632-bb82-1a9d95f34bb1,Y
2614,de559b4d-5a2c-4360-ad30-f174fb6a0b6e,N
2615,524c18ac-ea83-4a71-85cc-5ced7d24fb88,Y
2616,a4be9979-3e1a-4026-a92d-4a839b96a40f,Y
2617,b6ef8cca-fd25-4d07-bf30-e48593e5ca11,N
2618,4c99946c-2e8c-46ac-9722-49fed05d490a,N
2619,261fe321-b4a8-4b11-a0d6-216c17f41d05,N
2620,4fe23f14-a300-4f9a-834a-265369e28a3d,N
2621,0b68157f-61d7-4c28-a276-e0279da1c944,N
2622,8b636dd6-dacc-4639-9eea-7997f1958e7b,Y
2623,055286ba-c8b4-40be-aed0-0f0616dd1281,N
2624,05b0f3d7-1b46-4afd-92bb-7803b80af04a,Y
2625,487f2f72-78a8-49a3-9868-a7972f872d42,Y
2626,eeae35c3-6acb-4260-b2c3-793e91d8d261,Y
2627,f7ad229b-6241-4b4a-af64-cf75080b3ae9,N
2628,20d5048a-e593-49c0-8a0c-e073288ca5a3,N
2629,0afcf277-2fbc-4879-87ed-ba354948bd05,Y
2630,5f81ef8c-0e2e-4001-b812-041dba7dc9e0,Y
2631,06e6c62f-f9ff-4620-83bd-076ccb31db24,Y
2632,0b0bcddd-8827-4d72-8b95-3655ed962be1,N
2633,046d0fb3-8733-45ad-a893-2c856a1a865d,Y
2634,468d4baa-ed06-44c0-b1a6-a386d8b34cab,Y
2636,c678f738-ef00-482b-b2a6-13434367edb7,Y
2637,58d16e52-ee9e-476e-afc1-3cf4404e6655,N
2639,701b7550-ab09-4531-a0ce-04f6124cdea0,Y
2640,57172a52-7eaa-4fd4-91bd-5350406b30b2,Y
2642,dc56731d-857f-44f6-a436-3c740eddd037,N
2644,bf5688bc-7909-49d2-95b0-b386d436a152,N
2646,a1571cef-e98b-43f0-aeff-8d50eb9a2d53,N
2647,32a1b44e-b1eb-4086-8ee5-9c6a93a56d7c,N
2649,b9ac0a55-9353-4df3-90d5-655d5b7a961b,N
2651,bbfa7a67-1ee4-46c0-aec8-d44c06fd8c26,Y
2652,cc2bd812-7659-4a71-a309-9d10d5b4d48a,N
2654,871b7dbb-f788-412e-8208-f47fb46652ad,N
2655,27e44ef8-6d7f-4fab-9667-b6a928d9a7ee,Y
2657,80288d4d-93a4-490d-9af3-259ba4616e18,N
2659,1aa61aae-248b-4586-be59-a9ca96c6efe1,Y
2661,db521e65-4eaa-44bf-b557-6e2ddfbce134,N
2662,ae71cc17-1497-4906-9cec-fc9211bc6a23,N
2664,721d90dc-2ba4-4851-9f23-3c1ea9774b02,Y
2665,96cecb31-e776-4fb7-b6e8-bba709b96dc6,Y
2667,66e9862b-d40d-4087-ad78-866b7fc55bd1,N
2668,9450d36a-4d06-4712-93df-a630b9ce78c6,Y
2670,b4af478c-7aac-43f0-af1e-769ead3009e2,Y
2672,198c9af1-6b07-4e65-b4b7-e4f08bebfb79,Y
2673,5f19249f-080c-4281-8061-2cbee3df4eee,Y
2675,db4e289a-0aa5-4bd1-ae7e-7060c07b7fe1,Y
2677,11b93fc4-2688-45c2-b353-4600c521ddb9,Y
2678,0ca2e97f-2c62-4229-b005-f4be3e59c071,N
2680,2ac47b97-2989-42c0-adef-a048e564df59,N
2682,a8cef618-0de4-4e65-81e5-065c76f867f5,Y
2684,68a3cbb1-27f9-4722-97fe-2b439940ae2e,N
2686,6f802576-8543-4c89-bd0c-9c1b2366d8a3,N
2688,f7e31da1-9ae8-4a63-8124-dbd1d80dca97,N
2690,0503ac8e-a3d1-4d9e-9c52-875f31049ca3,N
2692,d081eab2-3298-478b-b24f-2dbf585e9cfd,N
2694,7a7f78da-e2ce-4a91-9381-cbda4bc8f1a4,N
2696,8eeddbf3-8df0-4d26-a1fa-4eca710bf8bc,Y
2697,351e75fb-308b-4439-bf03-95742ff0deff,N
2698,7dffe50c-d0e7-4583-b7bf-5cde3b92e9f6,N
2700,bfdd1a04-aeb7-40c5-98d6-58f991003b4c,Y
2702,e3d5a6a0-7333-4d4f-99ff-5cc74a59c19e,N
2703,dd21f886-327b-43a2-9f11-01b57ddb9b17,Y
2705,459b32f3-6bd7-4e05-8cf2-a920127e7fea,N
2707,50db6bd2-071d-4378-a689-77a6027ff6cd,N
2708,4770c7f1-1ffb-4e92-91c5-bd36df527c51,Y
2710,ba539bf7-ccd3-4ae7-b951-273437df66a5,N
2711,27dd1adc-4838-4ba1-b000-3e2933f0a78a,Y
2713,3e435ec4-cc3f-432b-b652-ed43ff64ac0d,N
2714,716a2f13-3d96-485b-9e0b-77204a27692d,Y
2716,b5c4dbe2-4309-48a5-951e-907e778ab644,N
2717,b8ddb1e0-1965-41d2-83a8-239febb8d9e3,Y
2719,170342df-d736-4b71-a0c8-19f121bea4bb,Y
2721,caac6659-0ed1-43c9-a58b-9b8a3beddceb,N
2722,26496c94-52c9-48f2-89bd-2ee50f692c98,N
2724,a3f8bde6-2d3b-4f48-8c9e-776ef6d9dd5d,N
2726,4015f8b7-79aa-4240-9ffd-2fa6fef49ccb,N
2727,ebc662cb-69b3-4783-9180-9aa01bb5438e,Y
2729,61edf74f-ccb2-4bab-8309-a4682b2c8a17,Y
2731,e31b7be3-1617-4bf9-8ccf-07912645ec37,N
2732,5b371949-e765-43ad-9691-f34c1a48d041,N
2734,273e8128-3cec-4821-9568-59cc4ed143b9,Y
2736,36a65f88-280c-4b9c-b35f-0c5a2179b810,Y
2738,0f811ed1-b2ef-439c-a58d-c5b2386b845d,N
2739,e895483e-cd41-4b11-8956-825b8d5387f9,N
2741,e6131d12-278e-4d46-82a3-6dcd3f12ad0b,N
2743,25081f16-d0a0-47fa-952e-618cc53ed534,N
2745,d2f324b6-0eb9-4a1d-afde-257b121c56e2,Y
2801,bbe04492-3591-4487-9a00-b37d672dca2a,N
2783,e91710ac-b42e-43e8-ba83-c8cce0415685,Y
2784,d71e377f-bfd9-4cf9-b9b4-e030e1995ece,Y
2785,de262aaa-db81-449d-b64b-04433fe524f3,Y
2786,6c1df674-efc9-4302-90d7-5b5da8e38b2c,N
2787,be937b23-ccaf-4b94-a607-5ab653b3ee6c,N
2788,d83683b2-ac50-4c55-9497-7679202d54f5,Y
2789,6206382a-0b98-464e-9b12-b09ce9362000,N
2790,fc694213-7ff4-4569-9c2a-64ad100ac65a,N
2791,bf96d00c-9174-44f9-aff4-cda791da7efd,N
2792,c94ce83c-8a07-4e41-8f77-81e414aac349,Y
2793,a6fd827b-fe69-473b-8bd7-8c62431c53a6,N
2794,be6e41e2-2c14-43d1-a70f-b3c8fe1c3f61,Y
2795,ff6eae55-570d-4e4f-a1e1-8fa4a7cef2c7,Y
2796,86e51793-fd1c-4949-a61d-8cf8a3a0d00d,N
2797,d646822c-7a3c-4481-b30a-16f554d73c0c,Y
2798,1f75baee-b2bb-4343-a643-9af987a721e2,N
2799,0626cf03-d7c9-4b1b-8caa-11d91d917b2a,N
2800,9450ab72-ac2e-4260-b17d-fd73c3451266,Y
2859,d7b15cc0-1530-4508-92d5-bec59fbd4190,N
2860,91cdeac7-9ff9-4d19-b222-2f04fb7bd867,N
2861,86d90ed4-4edb-4175-b252-cea0cd73ff41,Y
2862,f47a4a35-a790-4ab4-a9d6-35a7ea4d9053,N
2863,e56134cb-50a0-4528-9cf7-04c9422d672a,Y
2864,376b134a-7562-4a26-8239-8087ac2983e7,Y
2865,6173bb18-88ab-4d62-99aa-fcbb4b2083a8,Y
2866,c5eaef4a-6fbf-44bd-a3f6-767c85ef7565,Y
2867,9f7efe51-5c16-43d4-a81b-773863953cbb,N
2868,c85aa9c3-4864-425d-a9a8-33349b336180,N
2870,201ad539-a054-4a33-ae6e-3f2f1558184e,N
2871,02f8d3a7-0754-4b8f-b153-71cbc85a0695,N
2873,9367c17d-9c21-4c59-8957-d346cd7f7cc9,N
2875,3dc208ba-2e62-4627-b426-88aba707f6ce,N
2878,8304712b-5b25-4dd3-970b-6fb751e3d47c,N
2880,0b11e1ff-7b40-4bf8-a5f8-74a5642d66e9,N
2883,94dbbf4a-8ef2-4e18-97fd-913fe07aa719,N
2885,b4023d72-a94e-463d-bb76-da8739b43131,Y
2888,a73e7bc7-bf32-4327-9c34-8c498063149a,Y
2890,a0f4cf57-2112-4acd-a04d-cd7c16c5360a,N
2892,7c798f30-b392-4849-bd13-97762d4cd1ce,N
2895,38115547-a09f-40fe-8367-eaa7cff56665,Y
2898,e72d954e-1266-45f8-84a9-91eb057fb588,N
2900,ef765d3d-4abf-43e5-be5a-9e8afbf15387,N
2903,36df465d-9482-49a4-8a6c-7502f69ced6f,Y
2905,776c55c6-85fe-4c3d-9a0e-0d76ee6814f6,N
2907,8a4d3968-37d8-4f38-9d94-b9d5241dd4cb,Y
2909,076e20a9-1b06-4498-b394-3cbee5dd55f0,N
2912,a8010669-55e7-4363-a9b8-f42aa2d76ebd,Y
2914,a4bd915b-079f-4489-a785-791dd3bda28f,Y
2916,8525144f-bbb4-4a6d-9406-81d38d8d248d,Y
2919,bd495152-ba19-46a9-b3e7-9121223ddb55,Y
2921,46ea085c-6141-4c02-b420-3aae42a331c3,Y
2924,95e739ba-3307-438e-8726-165e97ca647e,Y
2926,fcafa21c-d458-4e71-b334-bf671ed4cba8,Y
2928,56e1d4f4-6d5e-4729-87aa-f0999d1491f3,Y
2931,e73e62dc-e1ee-46db-ac5c-33eed56bdf06,N
2933,44950f79-b6d4-45ff-824d-f8b4d8ee9428,N
2935,3d606a13-bfed-48ed-96ae-ba61b68d73d7,N
2937,cd4b9121-511e-4df2-b629-a0255c66c03f,Y
2939,a3c41854-8738-497c-8657-7d2f5e0c1500,N
2941,1977d5e9-b8f4-41de-ade1-69426772eb13,Y
2943,238e4f2a-7fcf-415e-9b6a-208f21434f31,N
2944,56f19874-d611-4fb4-b234-453f3b3662fa,N
2945,833f3563-408d-40b3-9f30-2fa629e12847,N
2946,5b0bc2e1-3594-4ee0-bfe8-816368c69f2a,N
2947,7f02e21d-45db-4b3e-852a-483648ee9965,Y
2948,490fb41a-977c-4d3a-b35e-66d63e5500f6,N
2949,28076f01-2475-4729-8e98-5b6406f15f1a,Y
2950,8455d320-6659-4c01-9718-c4e13144a988,Y
2951,8a4c4c0a-9275-4386-84e7-782f6b7d253c,N
2952,01872ee3-d0b5-4ced-b50f-92477fe0c17e,Y
2953,6d402d83-7bc3-4a9d-9c51-2314754ffd89,N
2954,5391c7a2-090f-4971-86e1-054a5287acaa,Y
2955,4baf2155-712b-4e15-8e2e-28580f6921e1,N
2956,c305f918-9b2b-4102-8697-2fb590b1a918,N
2957,f445798c-8bea-49d1-a448-ee01d9c41e48,Y
2958,14981c5a-b52e-4f86-a242-809917fe86a5,Y
2959,798b136f-ee73-48ce-aef6-ad062f61b13e,Y
2960,96edb5c5-f8aa-4270-9226-c738099e4756,Y
2961,7cfceaf6-531d-4339-b299-dfda30062add,Y
2962,420ca55f-17d4-45c5-9afe-447d586d82a6,Y
2963,a9e1def3-c07a-47e0-998b-68378535dac2,Y
2964,4b63bd81-b9ee-4c2a-b51f-4a1104f58f6a,N
2965,7496c163-8ef5-4be7-b519-b29c9cab9fc8,Y
2966,07a39f00-a2f0-4ac7-81c0-775113444cb3,Y
2967,be9469fa-0615-481f-8ecb-072a86f80ca6,N
2968,1c35923e-1fdc-4d08-a12b-1636697485cf,Y
2969,84c6f4a0-4554-4f98-9d4a-611c3d853ee9,N
2970,21aabdd3-cc1b-4f44-8b4f-06bb4e64f052,N
2971,28f5e886-9e7f-4314-a291-9de6cf9481a3,Y
2972,68da4bbe-e364-4be6-ab75-b481bc9e512c,Y
2973,dadfbd56-b394-4044-963f-301eac2d30d1,N
2974,5ee64055-a520-431a-ac34-261fb558ec76,N
2975,0876dcb0-01c4-463f-98bb-be7e47b8a07a,N
2976,4ce227e2-dfa8-4f2a-bf70-2b2f1db4d6ce,Y
2977,b60832e0-97cb-4dc4-8a57-8f673cd882b6,Y
2978,ac455b73-a7de-45b3-bd03-e476a9b22d47,N
2979,94b91459-9ed2-42ac-beec-1085d49c25c5,N
2980,dc660e06-a39e-4bc1-bc0d-fc1050d3638a,N
2981,a45acc16-a6c8-4db8-bdb6-466195fc88cc,Y
2982,219a3c33-971e-4969-a125-b775d901da09,N
2983,48ce1b9c-017f-4793-a676-01cb2f98764c,Y
2984,d831a765-9fd9-4b15-adcb-a7662947874a,N
2985,4aa4e63c-6d0c-4e42-b185-8426389ef03e,N
2986,ca252ae3-150b-4989-a83a-bebd197b4466,Y
2987,f6b7e679-5841-4d01-9095-510ab755fc53,Y
2988,d756fdf8-e9d2-4e83-beeb-5fa4bd5acf74,N
2989,fd8db3d0-23e4-42bc-96c5-ae3b76ea4ccd,Y
2802,cfb26965-5926-49b9-bb44-5e692d7086e0,N
2803,fb83c42d-0407-4301-b29e-86b4c89a261c,Y
2804,f441f746-2774-4da6-8bdf-e95c5c84f94f,Y
2805,7920df65-d3c4-4e96-9cb3-15f4e34f8d11,N
2806,265b0aed-7b3c-4a84-a474-40c247ce8c6a,N
2807,bd43daaf-bfc4-4928-bfc2-6d0b0019aeeb,Y
2808,563b7023-dd65-445e-b6c6-1797e6c4ed40,N
2809,bdb84a0b-2a0d-4b3c-a9c3-cb423f7cc92e,N
2810,4623a2f2-04c2-4785-beb0-eec44e7a3e60,Y
2811,b4397c39-fa4b-446d-880a-f8a9f0931748,Y
2812,97fa2383-4b56-45f5-a214-9e89d3b99e7d,Y
2813,9a46e5f7-59d2-4625-ac03-2a7df2f7742c,N
2814,cc2e3942-13a5-486a-9059-24d90c83b3b5,Y
2815,717a2475-71f3-47ba-aa22-ff9c79403088,Y
2816,04b5957a-23af-4b91-84b9-a294d56cb02b,Y
2817,87fac1f6-92f3-4fd2-bc58-c15a8c564dcd,Y
2818,025ace20-65db-4da5-accb-884ec51e2da4,N
2819,d57c1588-65e4-493c-ae32-79d07fd81e62,N
2820,b07a7ac1-e910-47e7-b94c-aa01de7835e7,Y
2821,1320755a-ed90-40f9-bdd2-7e685d080d03,Y
2822,ac39cafc-7242-4f41-8dec-32e337c021cf,N
2823,fe9edaf2-d1af-4cac-b188-bcf752b953f6,Y
2824,fac18cff-d762-49a9-aa30-21ff2533500e,N
2825,8fb88980-5b63-4053-8bdc-a8debf9af391,Y
2826,b5b0db21-78d6-444d-aeed-5530a35a438f,N
2827,dfcac034-b15c-4a4a-aca3-4e9197f88e37,Y
2828,0861afbe-ca22-456d-a0b3-a4e868e310b2,N
2829,36847f51-a716-4009-b327-391bafba3c6b,Y
2830,0b7b65f9-d1e2-4f68-be5c-1f880a7908c4,N
2831,7b3f1220-7544-445d-b8c4-a3c6ff15bf7b,Y
2832,4b8a8f2d-1535-4b44-b021-1095c508b263,N
2833,05e5e2ab-64da-4152-bf8b-e6ac4caf0106,Y
2834,784473ec-bf9c-48aa-9350-239c956fb8ab,N
2835,e2b7b9d1-c211-4f4a-afc5-21909191bd17,Y
2836,679312a0-f1cc-406b-a91b-4b5c17d9c2c0,Y
2837,f0ec0435-ecac-4565-b1ff-f8514dac508f,N
2838,3a5e32da-eb48-44db-9753-909032cda8f0,Y
2839,7ebd68c8-7178-4d14-b94b-9a640d460b73,N
2840,93e02d49-eea5-4c09-aadb-1bc9ff0aac1a,Y
2841,61955b80-333f-4871-b6a6-c742b458b327,Y
2842,89139035-b83e-424f-a161-e0ae17d26e5c,N
2843,2a5d92b2-3190-48e9-8c6d-d0d14548770a,N
2844,1d5e6ea9-a910-4b66-8b05-bd3037152b4e,N
2845,8c6d2ee5-a8a8-4965-aa36-a16d921439a4,Y
2846,2ebd5c73-c444-4fb9-8151-2ac67a2ce99f,N
2847,c482c638-c10d-4694-8f7c-e2c33bb54b43,Y
2848,cbc0a406-a279-4553-bb9f-e36498334719,N
2849,bcc00dd4-9c09-4318-8f43-2fbc6d4ecaf1,N
2850,d38a657a-2069-482d-b33e-773cc0c91398,N
2851,81752e48-e6ce-4726-af42-5bae03fabd3a,Y
2852,10c6e5ba-e2b5-4547-a851-85c6feab1710,Y
2853,5f210b8c-f1b8-48db-9c1d-6a1800e7fa96,N
2854,7430994c-00fc-4eb5-880a-02b28820b1d8,N
2855,8d2042a9-aa78-4242-a012-019854e0cc3b,Y
2856,f0a26337-147c-42e7-950d-409502633150,N
2857,7e2f4942-94e9-4ad6-82f0-ec0108c71975,N
2858,c04d4f9e-ba91-49b3-95e9-c2d696aa159d,N
2869,706275f9-95b5-4ddb-8a31-0b350442be89,N
2872,4a450a3b-803d-4b55-9c85-f340e12ebc62,Y
2874,3bcb6af7-ffec-4c89-8ea9-6c270717b848,N
2876,3ac7d2dd-e580-4a1f-90e9-c2ac4eeb5bc8,N
2877,0b906f87-d6c4-44f1-9350-fc3770d3e820,N
2879,9720b690-332b-4c73-b54b-409fc4c06ef4,N
2881,91192427-d3b3-48dd-a82a-4c255e705e4c,N
2882,6764343f-6a7e-4ab7-b42a-7d49f5db7e26,N
2884,743f2224-18ec-429a-8377-4f4e9a8f2306,Y
2886,1d88dc80-6b42-42f7-b478-01be17e91150,N
2887,9a6a1acf-a075-4838-b72c-f474676889b8,Y
2889,8c7e004d-7b2a-4eaf-8cd0-f4c2944b9dab,Y
2891,8ac10c79-5837-441e-acbc-cb9fe60baac6,Y
2893,ae70263e-d547-47a9-8320-4b662df46d81,N
2894,99c5c620-8625-43ea-8ed2-258091d6fd18,N
2896,b47da67e-1985-43c7-8aad-1139c34a5d2b,Y
2897,c2bb75a6-57e5-4a76-93e5-1c572dc88903,Y
2899,8f53d50c-381d-46c2-a34d-9be4dd015a27,Y
2901,8a11a93d-0418-4245-bcc2-e59ea3b0f933,Y
2902,971dbab6-b12e-4d31-8576-8207f07d6795,Y
2904,ba28adb7-f645-46ea-ba59-d6228ff0f42c,Y
2906,958d76b7-0673-4df6-b10f-17f7cd2d794d,N
2908,54b50128-d37d-4f06-bf06-62befa7f6c46,N
2910,187ed704-2a37-42b1-a1e8-34b7aacbbb51,Y
2911,313ad29a-410f-44ae-b98d-15509f5ddef5,Y
2913,e493a35a-bbb1-4e73-8f68-06f01bc01043,Y
2915,3fc6d6be-96e5-4ee1-9a89-ef2dacf1cecd,N
2917,056efa8b-0592-424e-937d-fe9b11a6a2bf,N
2918,f2537468-3c47-45b3-be60-20b3d731f513,N
2920,135135fc-ddf2-4964-a4be-796a78b0c6fd,N
2922,91adf0b2-1b9c-4fd8-944e-e181945b6dee,N
2923,a19a38f7-ec8c-4b9c-86d2-0171b05630cf,N
2925,129f460a-09c0-4b4b-9700-43a1acaba75a,Y
2927,eebb843d-0666-4d08-b260-236629d29456,Y
2929,f6796a9e-57b9-4218-8e27-f1f78ae8ae36,N
2930,9107da27-3a9b-4970-a0eb-e0c91873b414,N
2932,188d5b5c-e227-4da8-b543-569d556c93c9,Y
2934,40eebf8d-b9f1-40cf-8fb4-000ca7a5d22e,Y
2936,f1b2d9c4-53bf-4b8c-9bca-e37601317b79,N
2938,457e25dd-b6f5-4c9f-a5b9-564d0366ae48,N
2940,b44351a4-7f54-45f2-85d6-919bdcff8ad6,N
2942,5b135704-eef5-4f31-8adf-b5dd810e42a5,Y
3001,43624d9c-1c4a-4b69-9e6c-82606ae67dc3,N
3002,1f87424b-26c3-4a75-9d1e-6a6177366b15,Y
3003,9efc1a0f-7511-4dec-a902-a55e84900df3,N
3004,c9845103-ec91-49a9-9af9-fb35157efdc8,N
3005,a148d22a-5899-4264-af11-db4631ee911a,Y
3006,4420c05e-8034-478f-9385-e9ff4a943aef,N
3007,78e76d14-05fa-40da-8df7-260baf3220b4,Y
3008,a0cd6dfc-ac5e-4943-8149-fc9dfd3da78d,N
2990,5553242b-5da7-419e-98c3-ee3d0474eca6,N
2991,6fba1272-b12c-43f5-9bf7-28a9d3840075,Y
2992,f0302fc5-f5ff-4360-9d26-0ab02140a8a5,Y
2993,3a151325-7641-4954-a978-0ab19c2214f9,N
2994,95bdf362-14ee-4bf7-8065-5e6d25195109,N
2995,f1df0611-535d-4c7c-94b1-8cc63210554f,N
2996,3dad201b-1f95-40a0-8f5c-1f29be2c0979,Y
2997,4fb3e81e-15b1-4e6b-ad33-fc6001420afb,Y
2998,47ddfb22-7b18-4495-a2a9-48d217ef8524,Y
2999,e1f2b8c6-020e-4f53-965f-abe82c8a4c8a,Y
3000,3d55d187-ca22-4b46-b851-497d9bf3dcaa,Y
3062,f8c249f8-17de-40a1-b246-75fac46083c9,N
3065,ede1b910-7a11-4231-a583-1fce7feef35e,Y
3067,21c0941b-19ed-4c30-9591-428d0a5b5693,Y
3068,bb044afe-10d8-4ff2-9c41-0007578d8701,Y
3071,c321debb-e6b8-47d1-bdc4-72333797f44f,N
3072,8ddf73fa-4045-4003-bb28-ddbfe8d14df6,Y
3074,4294c79c-d6c9-4d41-832a-c3af997c0183,Y
3076,55663793-1c34-44ec-ad61-25a7018efe8e,Y
3078,8fce6faf-590f-45c8-8f3e-6bcd3da13661,N
3080,d9e18215-0d0e-4bc5-8b25-007b54f51fee,N
3082,fa02b356-b840-4ed1-a2e9-3bec393b922e,Y
3085,76cdd16d-ca84-4cd3-80d7-43d9e0c5b949,N
3086,658d2e2f-6d2d-4c13-a174-0c2d99843b67,Y
3089,0da05d1c-fa62-49ca-b7de-4058c508b5ab,Y
3090,2935ad67-6978-42fb-9964-c59aee4f2238,Y
3093,552baa9c-2983-43b6-bd91-360ad013f307,N
3095,1a96484f-e0c5-48c0-a75d-e1cf243fa494,Y
3097,f9559630-4b1c-48e1-ac2c-a0586d69887d,Y
3099,909350a8-c502-4e8d-a226-574b73e0bff4,N
3100,d18026ff-ee57-4fa6-b33c-6034124d4497,Y
3103,f90dbebd-608f-4bf6-b351-d638212c2f58,Y
3104,1c32f26f-3b49-40fb-96e0-9003d039b9bc,Y
3107,0499e08e-abd6-4bed-b6ac-087dd80a8abe,Y
3109,6895d98d-02cf-4d2f-b149-5692b67ef9dd,N
3111,aaf6e669-d7fe-42c3-bc25-dbfc7a7b9e33,Y
3113,152fb83a-db4c-4f66-9c1f-d054c8c4be03,N
3115,a809626c-07e9-4f17-95f5-f6d48edee217,N
3117,02384912-46e1-4a50-8223-c2cf0a74ed2c,N
3119,bcfea8b8-e06a-4ca0-8fe8-17d60daee716,Y
